Wall time,Step,Value
1747079837.1486177,235035,0.0011593801900744438
1747079842.9140556,235523,0.0012241026852279902
1747079845.8226588,235768,0.0015126918442547321
1747079846.480673,235826,0.0008550084312446415
1747079846.8552825,235859,0.0009390707709826529
1747079847.7922337,235939,0.0009720592061057687
1747079850.1888146,236141,0.0008496909285895526
1747079852.0162475,236301,0.000439549534348771
1747079857.7643085,236791,0.0049203308299183846
1747079858.7522004,236875,0.0005741453496739268
1747079866.66748,237547,0.0009726053103804588
1747079869.3730526,237782,0.002791281323879957
1747079870.3185453,237857,0.007391980849206448
1747079873.7000577,238145,0.0016556084156036377
1747079875.9208605,238336,0.0011979122646152973
1747079876.1410434,238355,0.003386349882930517
1747079876.3710203,238375,0.007381885312497616
1747079877.4919748,238472,0.0014917186927050352
1747079880.3511918,238717,0.002753161359578371
1747079896.2665424,240096,0.0010723208542913198
1747079898.8389583,240315,0.0012488834327086806
1747079900.160247,240428,0.0015795546351000667
1747079905.0849595,240849,0.00135792198125273
1747079909.0607991,241179,0.001855882117524743
1747079912.1986074,241439,0.0008340494241565466
1747079917.9313958,241931,0.012043891474604607
1747079918.4354746,241975,0.0022100850474089384
1747079923.5050273,242409,0.0040258439257740974
1747079930.8686404,243033,0.0015370763139799237
1747079931.7923825,243114,0.0004509849241003394
1747079933.230879,243238,0.001276632770895958
1747079933.6799738,243273,0.0010884078219532967
1747079938.5881088,243693,0.001639707013964653
1747079942.462101,244030,0.004827635828405619
1747079949.335333,244622,0.000622530234977603
1747079950.8373637,244752,0.0008642672328278422
1747079952.868521,244920,0.004010180942714214
1747079956.739897,245249,0.001273902365937829
1747079956.799304,245254,0.0035145075526088476
1747079960.1208675,245545,0.0005682968767359853
1747079960.175353,245550,0.0017467921134084463
1747079964.5149198,245915,0.0026865636464208364
1747079969.0777612,246310,0.004420296289026737
1747079970.006243,246389,0.0016017816960811615
1747079976.5558727,246950,0.0019995663315057755
1747079985.1113331,247682,0.0008880535024218261
1747079992.1201975,248271,0.0017326334491372108
1747079999.0071986,248859,0.0007726128678768873
1747080000.2578716,248963,0.0021020201966166496
1747080000.6326413,248995,0.0007183119305409491
1747080004.3373485,249311,0.0009516242425888777
1747080006.2235248,249465,0.0009040101431310177
1747080008.8498,249693,0.0009247519192285836
1747080015.3117237,250240,0.005718119442462921
1747080015.5105453,250257,0.002985644619911909
1747080016.3057342,250326,0.005578415933996439
1747080022.7264,250877,0.0024106954224407673
1747080026.1019046,251165,0.001392832724377513
1747080033.0913792,251762,0.000942897517234087
1747080033.5697453,251804,0.0007245621527545154
1747080036.5867414,252068,0.0013064757222309709
1747080044.6420841,252753,0.0015505892224609852
1747080045.1068466,252793,0.0011754764709621668
1747080059.2392325,253999,0.002809027675539255
1747080068.2217712,254761,0.0008654464618302882
1747080069.1122568,254837,0.003432365134358406
1747080073.8860872,255235,0.0009093565167859197
1747080087.0012124,256355,0.001023763557896018
1747080087.9023058,256432,0.0015846176538616419
1747080093.657798,256921,0.0022880607284605503
1747080094.4272418,256988,0.0004612758057191968
1747080099.340485,257408,0.012953825294971466
1747080101.218488,257562,0.0046779499389231205
1747080105.2640548,257906,0.002199881710112095
1747080110.9623885,258394,0.0007801420288160443
1747080119.625096,259120,0.0009774016216397285
1747080128.3335867,259864,0.0008784662350080907
1747080132.1377301,260188,0.0005716175073757768
1747080135.1981502,260446,0.001085634808987379
1747080139.366427,260809,0.001692682970315218
1747080141.7607107,261007,0.0042968615889549255
1747080143.2228675,261134,0.0014277093578130007
1747080155.2601678,262157,0.003802926978096366
1747080157.5942388,262355,0.0032117441296577454
1747080157.629486,262358,0.000878125661984086
1747080158.7469153,262455,0.0024597193114459515
1747080159.0949445,262484,0.007081604562699795
1747080160.8874614,262627,0.0010627222945913672
1747080164.8210864,262965,0.0011000328231602907
1747080166.687341,263121,0.0007015051087364554
1747080167.5867856,263198,0.001809281064197421
1747080172.3751242,263607,0.001302175223827362
1747080174.216807,263767,0.0017310630064457655
1747080179.109224,264181,0.0016274575609713793
1747080179.1883652,264188,0.00038367294473573565
1747080184.9611945,264679,0.002827654592692852
1747080189.8773448,265095,0.0008564408635720611
1747080191.0315933,265194,0.0008934877114370465
1747080202.6634452,266188,0.0003574920119717717
1747080205.5259871,266438,0.0008218975272029638
1747080209.7685246,266806,0.004262011498212814
1747080211.9435472,266992,0.0038037935737520456
1747080215.1360273,267268,0.0014973636716604233
1747080215.5384383,267302,0.001597119844518602
1747080226.5904212,268253,0.0009199618943966925
1747080227.7907813,268347,0.001242519123479724
1747080231.4365141,268664,0.0014331536367535591
1747080233.177546,268814,0.002819300163537264
1747080254.7635648,270655,0.0013484436785802245
1747080256.3627837,270793,0.0006561896880157292
1747080256.5124128,270806,0.0012902257731184363
1747080256.8535,270836,0.0010018210159614682
1747080258.6417012,270985,0.006500436458736658
1747080262.3323843,271309,0.0017155667301267385
1747080263.2419136,271388,0.00219474034383893
1747080270.8303428,272037,0.0010372665710747242
1747080283.0805032,273079,0.0012586985249072313
1747080284.0435255,273163,0.0011358686024323106
1747080284.9952176,273244,0.001291600288823247
1747080289.1585784,273603,0.0019140630029141903
1747080307.1912694,275140,0.013115467503666878
1747080311.142947,275473,0.005569431930780411
1747080312.9379735,275623,0.0019342433661222458
1747080325.4220967,276689,0.0014276332221925259
1747080326.1098256,276749,0.002128103282302618
1747080327.7123134,276890,0.002135670045390725
1747080330.3476925,277108,0.0007432067068293691
1747080343.0795138,278189,0.0006151496199890971
1747080345.3534083,278383,0.00123753328807652
1747080352.8513775,279019,0.0023319232277572155
1747080358.6394017,279504,0.0037833754904568195
1747080359.4858232,279577,0.005813772324472666
1747080368.1574426,280312,0.00607162294909358
1747080370.1935833,280487,0.002977346768602729
1747080372.2922742,280660,0.0019304858287796378
1747080379.7101111,281293,0.0013385647907853127
1747080385.1667664,281751,0.0014684679917991161
1747080385.9315753,281818,0.0017002265667542815
1747080386.316465,281851,0.005378210451453924
1747080390.6268957,282216,0.002433407586067915
1747080392.7527742,282394,0.00045436029904522
1747080397.5344636,282798,0.0015841771382838488
1747080398.4451742,282876,0.0015312018804252148
1747080398.6961315,282898,0.0007985197589732707
1747080401.4976292,283132,0.003497523721307516
1747080405.390365,283468,0.005400264635682106
1747080406.2088666,283538,0.004563493188470602
1747080416.2283552,284386,0.004058362916111946
1747080423.1235907,284966,0.002129368716850877
1747080430.485099,285578,0.0007936869515106082
1747080431.7683153,285691,0.0006920393789187074
1747080431.8693266,285700,0.0013467073440551758
1747080441.578239,286539,0.001144658774137497
1747080449.6655948,287229,0.000467960286187008
1747080452.833763,287491,0.0026287315413355827
1747080456.5126228,287804,0.0016181640094146132
1747080461.6667075,288240,0.0017339467303827405
1747080468.0559132,288777,0.010079624131321907
1747080470.479172,288982,0.003491421230137348
1747080479.7359972,289768,0.0014101463602855802
1747080484.7782245,290193,0.0037816748954355717
1747080490.9370208,290710,0.0034152199514210224
1747080496.4554925,291176,0.002428840147331357
1747080499.5620685,291444,0.0016542035154998302
1747080502.884651,291729,0.0009969209786504507
1747080503.6832497,291798,0.0019034298602491617
1747080509.468662,292289,0.0030782297253608704
1747080525.6876059,293670,0.001750710653141141
1747080530.6733675,294095,0.002948474371805787
1747080531.9172509,294197,0.010049670934677124
1747080536.4814222,294591,0.0007812039693817496
1747080543.5432265,295187,0.0032613102812319994
1747080553.6683252,296048,0.0009099088492803276
1747080571.0681221,297505,0.015016388148069382
1747080588.570335,298978,0.0028059983160346746
1747080601.2148974,300047,0.0014549983898177743
1747080601.2841952,300053,0.0015366497682407498
1747080601.6308858,300081,0.0024989466182887554
1747080603.3934014,300222,0.0010811151005327702
1747080607.5175524,300569,0.0014857969945296645
1747080612.2842321,300970,0.0029219810385257006
1747080618.661629,301508,0.0020613528322428465
1747080621.8431795,301775,0.0022743497975170612
1747080625.106122,302047,0.002368728630244732
1747080628.7427669,302349,0.004929225891828537
1747080632.0472126,302628,0.001796868396922946
1747080639.2394316,303234,0.0024040299467742443
1747080659.8203535,304979,0.0011766207171604037
1747080660.5107927,305038,0.0006152299465611577
1747080663.6926234,305303,0.0014768238179385662
1747080664.021964,305331,0.002618450205773115
1747080666.5748692,305542,0.0012724787229672074
1747080672.8247538,306066,0.0006836151005700231
1747080673.4970675,306125,0.0006990043330006301
1747080678.2214453,306528,0.014176039956510067
1747080683.9296415,307016,0.0038469822611659765
1747080684.7859638,307090,0.0035731536336243153
1747080687.7866855,307342,0.000981029705144465
1747080694.1159327,307880,0.0018437406979501247
1747080695.7025285,308017,0.0009738611406646669
1747080699.0393038,308301,0.0031618154607713223
1747080700.890674,308461,0.0029952875338494778
1747080703.1474466,308652,0.0014687114162370563
1747080707.8834167,309052,0.0009784848662093282
1747080711.350283,309347,0.0019440972246229649
1747080712.3083785,309432,0.0014327773824334145
1747080712.580589,309455,0.0012919194996356964
1747080715.659289,309722,0.0007399728056043386
1747080720.35636,310123,0.0013531134463846684
1747080726.676514,310663,0.001268060877919197
1747080730.0022018,310940,0.005436333362013102
1747080731.5181932,311071,0.0005989810451865196
1747080746.6801608,312360,0.0024230314884334803
1747080747.0553095,312392,0.0038727233186364174
1747080758.9839156,313401,0.001022030832245946
1747080767.802241,314151,0.0018528099171817303
1747080769.5420299,314301,0.0017501856200397015
1747080774.7872787,314748,0.003330450737848878
1747080775.0496864,314770,0.0014173141680657864
1747080786.6600266,315758,0.0011217596475034952
1747080787.1508288,315801,0.0010741197038441896
1747080790.0199594,316041,0.0018208347028121352
1747080792.5313873,316259,0.0008517265086993575
1747080794.2383502,316405,0.008808255195617676
1747080794.5105915,316429,0.0028204447589814663
1747080797.559099,316687,0.0030438764952123165
1747080804.146099,317236,0.0013995927292853594
1747080812.6914244,317965,0.004106699954718351
1747080813.1496823,318005,0.000971767702139914
1747080817.722751,318392,0.0015952945686876774
1747080823.8549643,318913,0.001989400712773204
1747080824.1906009,318942,0.0019670543260872364
1747080827.1462379,319189,0.0007128085708245635
1747080829.2187831,319369,0.0008068373426795006
1747080832.6163929,319654,0.0011067200684919953
1747080833.397411,319722,0.0008454216876998544
1747080835.1888542,319876,0.0006934939883649349
1747080837.8425875,320100,0.002481087576597929
1747080838.3792944,320147,0.001295687397941947
1747080847.410412,320910,0.005611398722976446
1747080851.206087,321230,0.003133245278149843
1747080858.5931904,321857,0.0019272747449576855
1747080860.3438518,322005,0.0020659067668020725
1747080863.849295,322303,0.0017111895140260458
1747080866.7574875,322554,0.0009430608479306102
1747080867.3679438,322602,0.0022173812612891197
1747080868.8389962,322728,0.0011652992106974125
1747080871.5636344,322960,0.0007990812882781029
1747080875.245132,323274,0.00190495396964252
1747080875.7036436,323315,0.0010802194010466337
1747080880.5132847,323725,0.000739126349799335
1747080883.0157154,323928,0.0012062611058354378
1747080892.2361875,324718,0.0045140404254198074
1747080897.152119,325136,0.002301981206983328
1747080900.4772441,325426,0.0016602994874119759
1747080901.5181167,325515,0.001935941050760448
1747080904.2696311,325743,0.0020334026776254177
1747080905.9139817,325883,0.0007885146187618375
1747080911.6296022,326373,0.0014351680874824524
1747080911.7986114,326387,0.0013785235350951552
1747080912.7242017,326467,0.0010745744220912457
1747080920.5915554,327134,0.0014168956549838185
1747080923.6834676,327391,0.0011626782361418009
1747080923.7757778,327399,0.007007721345871687
1747080924.2697942,327442,0.0023511433973908424
1747080934.3343081,328302,0.0017524238210171461
1747080934.582725,328324,0.001685132272541523
1747080940.228475,328803,0.0011975103989243507
1747080940.274084,328807,0.0014451267197728157
1747080940.4955313,328826,0.0013566527049988508
1747080941.171412,328879,0.0012887927005067468
1747080942.6299455,329005,0.0006954270647838712
1747080948.9399583,329536,0.0036242560017853975
1747080958.8234887,330370,0.0019589224830269814
1747080962.444808,330682,0.0015247431583702564
1747080964.9942064,330901,0.0018776793731376529
1747080965.5998783,330953,0.0024336986243724823
1747080967.5266645,331117,0.0011182145681232214
1747080969.9305665,331323,0.0009893106762319803
1747080983.3023891,332462,0.0012477238196879625
1747080993.6466846,333336,0.002851170487701893
1747081001.4542208,333999,0.0017855365294963121
1747081002.1112888,334055,0.002850838005542755
1747081002.814446,334114,0.004613413475453854
1747081010.7002416,334774,0.0018228645203635097
1747081016.6368399,335276,0.0009615156450308859
1747081020.213878,335578,0.0016628943849354982
1747081022.6958787,335792,0.001605692319571972
1747081029.5412426,336358,0.0007738972781226039
1747081037.2809904,337017,0.0011965346056967974
1747081043.2871356,337525,0.0006125850486569107
1747081046.161054,337759,0.0007382555631920695
1747081049.8428488,338068,0.0043237339705228806
1747081050.756055,338145,0.005357351619750261
1747081055.5368333,338546,0.0028227870352566242
1747081066.6795852,339487,0.0013687803875654936
1747081066.9387994,339509,0.0017388202250003815
1747081070.5974298,339824,0.0011063197162002325
1747081072.548612,339990,0.0018742171814665198
1747081085.4061277,341081,0.002428535372018814
1747081088.5733209,341349,0.002732041757553816
1747081098.1967542,342165,0.0017095432849600911
1747081100.4206429,342355,0.0018750920426100492
1747081100.8341403,342379,0.0021291086450219154
1747081101.5598783,342441,0.0009358662646263838
1747081104.153718,342666,0.003296509850770235
1747081109.8719175,343149,0.014823045581579208
1747081110.4147108,343195,0.0041349600069224834
1747081110.9587862,343243,0.0029717732686549425
1747081113.6257257,343470,0.0013313940726220608
1747081114.2216835,343517,0.005086579360067844
1747081117.016098,343758,0.006791324354708195
1747081121.7072403,344151,0.002784114331007004
1747081130.417092,344893,0.0012601689668372273
1747081133.5916429,345165,0.0012238173512741923
1747081134.0697498,345207,0.001174085191451013
1747081139.2770362,345648,0.0009416522225365043
1747081141.236472,345814,0.0007172260666266084
1747081147.1568005,346320,0.0013243620051071048
1747081148.2194402,346414,0.0006763048004359007
1747081167.108563,348024,0.002994067734107375
1747081167.735665,348074,0.005767656024545431
1747081169.1829922,348202,0.0023398492485284805
1747081169.2769573,348210,0.0172282624989748
1747081179.80526,349105,0.002667756052687764
1747081193.407625,350265,0.0012388182803988457
1747081203.4462712,351123,0.0013413623673841357
1747081205.493145,351301,0.021836113184690475
1747081217.7705843,352358,0.0026138313114643097
1747081219.478838,352501,0.0006650955183431506
1747081237.0782743,354001,0.0028250631876289845
1747081241.324397,354371,0.0007748240604996681
1747081251.8549201,355263,0.0010215701768174767
1747081256.086234,355622,0.0008906566072255373
1747081262.749246,356196,0.006586032919585705
1747081267.2856364,356573,0.003730151103809476
1747081275.0786498,357233,0.001060432754456997
1747081280.2868297,357671,0.0008397270576097071
1747081280.6240332,357700,0.00036542332964017987
1747081285.2951202,358098,0.0019104419043287635
1747081288.893715,358410,0.0016956758918240666
1747081290.336075,358526,0.0005707745440304279
1747081290.5852513,358548,0.002251977100968361
1747081293.1092863,358767,0.0010829995153471828
1747081297.026001,359097,0.0009921968448907137
1747081297.6845446,359154,0.0014308642130345106
1747081298.0713174,359187,0.0018016726244241
